scorer,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000,DeepCut_resnet50_both_paw_DLC1_contrast_newFeb15_19shuffle1_44000
bodyparts,leftpaw1,leftpaw1,leftpaw1,leftpaw2,leftpaw2,leftpaw2,leftpaw3,leftpaw3,leftpaw3,leftpaw4,leftpaw4,leftpaw4,rightpaw1,rightpaw1,rightpaw1,rightpaw2,rightpaw2,rightpaw2,rightpaw3,rightpaw3,rightpaw3,rightpaw4,rightpaw4,rightpaw4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6445,244.4273543357849,371.7667086571455,0.9999997615814209,263.14082288742065,387.5609562397003,0.9999998807907104,279.2687044143677,389.7592214345932,1.0,294.98089575767517,376.7456045150757,0.9999998807907104,360.934344291687,380.8354959487915,0.9999985694885254,377.04498195648193,390.90856552124023,0.9999880790710449,393.05345249176025,390.2731385231018,0.9999945163726807,406.27762389183044,371.06628173589706,0.9999899864196777
6446,245.6571582555771,372.03550539538264,0.9999994039535522,263.49366521835327,389.15882992744446,1.0,278.17885065078735,391.32499623298645,1.0,293.74658966064453,376.73917627334595,1.0,361.08256340026855,380.69431072473526,0.9999967813491821,376.91294598579407,390.9697275161743,0.9999752044677734,392.7215299606323,390.31458854675293,0.9999908208847046,405.87037312984467,371.9821416884661,0.9999837875366211
6447,245.48754572868347,372.07316441088915,0.9999994039535522,262.8344478607178,389.1857169866562,1.0,278.0192654132843,391.2554543018341,1.0,293.665180683136,376.43539094924927,1.0,361.5417318344116,380.0385937355459,0.9999938011169434,377.137460231781,390.1583342552185,0.999977707862854,393.06226444244385,389.93123626708984,0.9999903440475464,405.2897801399231,371.46717143058777,0.9999828338623047
6448,244.69293105602264,371.848847836256,0.9999994039535522,262.75421714782715,388.725228369236,1.0,278.2198579311371,390.93183183670044,1.0,293.82275199890137,376.3439860343933,1.0,361.2773380279541,379.00996071100235,0.9999967813491821,377.48173236846924,391.5644733905792,0.9999849796295166,392.289071559906,389.76333224773407,0.9999916553497314,405.58229863643646,371.5989984571934,0.999971866607666
6449,244.64896440505981,371.90257900208235,0.9999997615814209,262.6388449668884,388.33258602023125,1.0,278.1087131500244,390.5687074661255,1.0,294.23549604415894,376.73392820358276,1.0,360.9537286758423,379.25764685869217,0.9999977350234985,376.75400018692017,391.47217869758606,0.9999891519546509,391.38736057281494,389.6547875404358,0.9999929666519165,405.78156888484955,371.39661890268326,0.9999823570251465
6450,244.17148600518703,372.4129738807678,0.9999998807907104,262.90445947647095,388.23843009769917,0.9999998807907104,278.60023498535156,390.4036195278168,1.0,294.51480746269226,376.7942180633545,1.0,360.8454089164734,379.181120634079,0.9999978542327881,376.6574373245239,391.1779794692993,0.9999910593032837,391.3321030139923,389.21075558662415,0.9999953508377075,405.48056864738464,370.71267879009247,0.9999865293502808
6451,244.02922582440078,372.41703858971596,0.9999997615814209,263.2705383300781,388.20988415181637,0.9999998807907104,279.28372621536255,389.85982370376587,1.0,295.0924303531647,377.06028842926025,1.0,360.440589427948,379.29634541273117,0.9999980926513672,376.4002184867859,391.2434022426605,0.9999920129776001,390.8893337249756,389.3644345998764,0.9999943971633911,406.40760254859924,370.3177750110626,0.999991774559021
6452,243.67628040909767,372.2787453830242,0.9999998807907104,262.8884046077728,387.89637047052383,0.9999998807907104,279.1080787181854,389.7405344247818,1.0,295.12183809280396,376.9123840332031,1.0,360.3362708091736,379.3896570801735,0.999998927116394,376.80686712265015,391.31232261657715,0.9999938011169434,390.874071598053,389.4576567411423,0.9999954700469971,406.25511598587036,370.3865432739258,0.9999939203262329
6453,243.96497256681323,371.93636133521795,0.9999998807907104,263.15962290763855,387.9999267916428,0.9999998807907104,279.13648200035095,389.94296407699585,1.0,295.0639433860779,376.8273868560791,1.0,360.7932457923889,379.3963837623596,0.999998927116394,377.04442405700684,390.9370491504669,0.999990701675415,391.1408689022064,388.9604935646057,0.9999948740005493,406.42147564888,370.4026733636856,0.9999874830245972
6454,243.74173560738564,372.22396640479565,0.9999998807907104,262.901282787323,387.9025557860732,0.9999998807907104,278.7532470226288,390.0766694545746,1.0,295.208425283432,377.578209400177,1.0,360.61086988449097,379.9819161593914,0.9999990463256836,376.61360263824463,391.0871686935425,0.9999938011169434,390.60563683509827,389.2495664358139,0.9999955892562866,405.8773424625397,371.1448652744293,0.9999890327453613
6455,243.74173560738564,372.22396640479565,0.9999998807907104,262.901282787323,387.9025557860732,0.9999998807907104,278.7532470226288,390.0766694545746,1.0,295.208425283432,377.578209400177,1.0,360.61086988449097,379.9819161593914,0.9999990463256836,376.61360263824463,391.0871686935425,0.9999938011169434,390.60563683509827,389.2495664358139,0.9999955892562866,405.8773424625397,371.1448652744293,0.9999890327453613
6456,243.51583322882652,372.3580941259861,0.9999998807907104,263.24692273139954,388.1370818018913,0.9999998807907104,279.32249689102173,390.16978001594543,1.0,295.38183784484863,377.14446926116943,1.0,360.4430456161499,379.73165687918663,0.9999986886978149,376.7725410461426,390.80869221687317,0.9999932050704956,390.7531797885895,389.44994819164276,0.999994158744812,406.4414505958557,370.87477350234985,0.9999899864196777
6457,244.03083070740104,371.83472810685635,0.9999998807907104,263.439293384552,387.8497518748045,1.0,279.35941982269287,389.9725774526596,1.0,295.2841958999634,377.1469373703003,1.0,360.0545220375061,379.8560707271099,0.9999990463256836,376.31915283203125,391.04321336746216,0.9999949932098389,390.686803817749,389.1957256793976,0.9999957084655762,406.3804450035095,371.14711064100266,0.9999933242797852
6458,243.9001333490014,372.18233516812325,0.9999998807907104,262.9326822757721,387.93771478161216,1.0,279.00001215934753,390.1740036010742,1.0,294.83320569992065,376.7751498222351,1.0,360.5263090133667,380.2495876252651,0.9999991655349731,376.25874948501587,391.2628710269928,0.9999943971633911,390.49902868270874,389.39385509490967,0.9999959468841553,406.48908734321594,371.06709802150726,0.999992847442627
6459,243.83159770071507,371.84121166169643,0.9999998807907104,262.79863119125366,387.7114048600197,1.0,278.8291027545929,390.1892430782318,1.0,294.980774641037,377.2636442184448,1.0,360.26075983047485,380.25209510326385,0.9999992847442627,376.65030670166016,391.2350800037384,0.9999936819076538,390.28783226013184,389.3030457496643,0.9999960660934448,406.63840532302856,370.50711703300476,0.9999898672103882
6460,244.05091342702508,372.4298021495342,1.0,262.9071731567383,387.81538631021976,1.0,278.74805879592896,390.22894525527954,1.0,295.2217514514923,377.16694736480713,1.0,360.7267565727234,380.0945412516594,0.9999971389770508,376.1191396713257,391.69060826301575,0.9999793767929077,390.3629002571106,389.30929470062256,0.9999915361404419,406.55836272239685,370.64009487628937,0.9999855756759644
6461,243.73162215948105,372.29824820160866,1.0,262.8744342327118,387.7622901648283,1.0,278.81505823135376,389.97126615047455,1.0,294.88150000572205,377.11367321014404,1.0,360.5909023284912,380.39083898067474,0.9999978542327881,376.51368618011475,391.3134045600891,0.9999901056289673,390.2657492160797,389.0244936943054,0.9999948740005493,406.2741861343384,371.0975380539894,0.9999909400939941
6462,244.02148466184735,372.42389807105064,0.9999998807907104,262.58419466018677,387.887249737978,1.0,278.78314685821533,389.94740664958954,1.0,295.1129186153412,377.27825260162354,1.0,360.3421926498413,380.33649307489395,0.9999980926513672,376.1411519050598,391.2953848838806,0.9999932050704956,390.33016204833984,389.1962481737137,0.9999957084655762,406.7604627609253,370.68825674057007,0.9999912977218628
6463,243.07759791612625,371.2901391386986,0.9999998807907104,262.7230575084686,387.9613218642771,0.9999998807907104,278.8676247596741,390.2044835090637,1.0,295.0103268623352,377.06069326400757,1.0,360.43420934677124,380.35125678777695,0.9999984502792358,375.5550756454468,391.3452887535095,0.9999938011169434,389.4973430633545,389.15577924251556,0.9999940395355225,406.7691457271576,371.18921810388565,0.9999886751174927
6464,243.55768314003944,372.33691823482513,0.9999998807907104,262.45652055740356,388.0129439737648,0.9999998807907104,279.18869829177856,390.3001778125763,1.0,295.03088212013245,377.06605339050293,1.0,359.78818941116333,380.1622296124697,0.9999985694885254,375.24890875816345,390.8286304473877,0.9999945163726807,389.4999315738678,388.99316304922104,0.9999926090240479,406.7268764972687,370.4664658308029,0.9999924898147583
6465,243.8674227744341,372.00195862795226,0.9999998807907104,262.77837777137756,387.9568534940481,1.0,278.81115102767944,389.9803421497345,1.0,294.6961359977722,376.8220157623291,1.0,359.2888925075531,379.99123700801283,0.9999983310699463,374.77433919906616,390.8809812068939,0.9999929666519165,389.07253658771515,389.1744865179062,0.999990701675415,406.409077167511,370.5252400636673,0.9999922513961792
6466,244.1776838451624,371.8589037358761,0.9999998807907104,262.99812746047974,388.41774022579193,1.0,278.91148614883423,390.26217579841614,1.0,294.7516314983368,376.68669271469116,1.0,359.33455753326416,380.3567733466625,0.9999986886978149,374.5430397987366,391.3244388103485,0.9999874830245972,389.60635924339294,389.760009765625,0.9999853372573853,407.0950782299042,370.66604685783386,0.9999929666519165
6467,243.78603507578373,371.7641769647598,0.9999998807907104,262.90979862213135,388.07425341010094,0.9999998807907104,279.40676188468933,389.97649323940277,1.0,295.12014293670654,376.86640071868896,1.0,359.5272099971771,380.93445587158203,0.9999992847442627,375.1863942146301,391.5904588699341,0.9999929666519165,390.1566092967987,390.07949900627136,0.999992847442627,407.4754502773285,370.6526178121567,0.999994158744812
6468,243.3420451283455,372.2088189125061,0.9999998807907104,263.0829997062683,387.8662108629942,0.9999998807907104,279.5165202617645,390.1987748146057,1.0,295.2195210456848,377.0239806175232,1.0,359.3368763923645,381.1359313726425,0.999998927116394,375.0611479282379,392.09449100494385,0.9999798536300659,390.2739737033844,390.3208363056183,0.9999852180480957,407.53073477745056,371.07358396053314,0.99998939037323
6469,243.91066586226225,371.9305627271533,0.9999998807907104,263.0292525291443,387.7675067335367,0.9999998807907104,279.5151529312134,389.7872973680496,1.0,295.22282791137695,376.8853545188904,0.9999998807907104,360.28005361557007,383.0206046104431,0.9999974966049194,376.5010504722595,391.08712673187256,0.9999873638153076,391.2116560935974,390.4806478023529,0.9999905824661255,406.8235375881195,371.6041962504387,0.9999942779541016
6470,244.4195475280285,371.9105827435851,0.9999998807907104,263.0632472038269,387.7987897694111,1.0,279.0667362213135,389.94220292568207,1.0,294.9800205230713,377.13996839523315,1.0,360.95389127731323,383.031747341156,0.9999963045120239,377.2754352092743,390.5886447429657,0.9999734163284302,391.7494070529938,390.5311424732208,0.9999927282333374,406.7407195568085,371.69059669971466,0.9999951124191284
6471,244.24192164838314,371.61293181777,0.9999998807907104,262.7197320461273,388.07765106111765,0.9999998807907104,278.95091128349304,390.21508836746216,1.0,294.73278546333313,376.9565839767456,1.0,360.55279636383057,381.77388286590576,0.9999964237213135,376.61951971054077,391.6693868637085,0.9999755620956421,390.7561767101288,389.87243044376373,0.9999927282333374,405.56801092624664,372.23120322823524,0.9999949932098389
6472,244.78386092185974,372.2717775404453,0.9999998807907104,262.871896982193,388.2039581090212,1.0,278.1517810821533,390.7524719238281,1.0,294.04551911354065,377.24303150177,1.0,360.73933839797974,381.9931592941284,0.9999984502792358,376.13237714767456,391.61742424964905,0.9999926090240479,391.00046133995056,389.74872493743896,0.9999971389770508,405.67605543136597,372.25079268217087,0.9999947547912598
6473,246.39040851593018,371.3431389927864,0.9999994039535522,262.94961619377136,389.0513483285904,1.0,277.93302392959595,391.1741876602173,1.0,293.9815374612808,376.7764482498169,1.0,361.212607383728,381.7671637535095,0.9999963045120239,377.1229453086853,391.12050104141235,0.9999809265136719,391.1648635864258,390.2474434375763,0.9999947547912598,405.5049306154251,372.28295508027077,0.9999940395355225
6474,245.01241719722748,372.2032218426466,0.9999995231628418,262.6839473247528,388.788881957531,1.0,277.93307054042816,390.9339179992676,1.0,294.02248215675354,376.676513671875,1.0,361.2207016944885,379.7014480829239,0.9999964237213135,376.7516303062439,391.4548177719116,0.9999749660491943,391.43804359436035,390.0486023426056,0.9999920129776001,405.110627412796,372.9490076303482,0.9999899864196777
6475,244.40842080116272,372.1468432843685,0.9999997615814209,262.54707503318787,388.51563388109207,1.0,277.8369377851486,390.98736000061035,1.0,294.0307037830353,376.8738303184509,1.0,361.4195909500122,380.8856062889099,0.9999970197677612,376.99292755126953,390.5916495323181,0.9999752044677734,391.5309498310089,389.9833599328995,0.9999927282333374,404.93706995248795,372.17703741788864,0.9999890327453613
6476,244.40842080116272,372.1468432843685,0.9999997615814209,262.54707503318787,388.51563388109207,1.0,277.8369377851486,390.98736000061035,1.0,294.0307037830353,376.8738303184509,1.0,361.4195909500122,380.8856062889099,0.9999970197677612,376.99292755126953,390.5916495323181,0.9999752044677734,391.5309498310089,389.9833599328995,0.9999927282333374,404.93706995248795,372.17703741788864,0.9999890327453613
6477,244.40954545140266,372.7304065823555,0.9999998807907104,262.4092307090759,388.74289441108704,1.0,277.8435900211334,390.8327465057373,1.0,294.1951992511749,376.8086380958557,1.0,361.51287317276,380.0498920343816,0.9999936819076538,376.6495201587677,390.6301028728485,0.9999434947967529,392.0065212249756,390.2100031375885,0.9999881982803345,404.3894320130348,372.84619867801666,0.9999901056289673
6478,244.63452637195587,372.6976482272148,0.9999998807907104,262.9533636569977,388.1222101300955,1.0,278.36455154418945,390.29733419418335,1.0,294.9009153842926,377.29831314086914,1.0,361.37215518951416,380.2644663155079,0.9999972581863403,377.0727860927582,389.94368529319763,0.9999840259552002,392.06961250305176,389.73662292957306,0.999994158744812,404.8134061694145,372.22206945717335,0.9999922513961792
6479,243.9243010058999,372.1957549750805,0.9999997615814209,262.7956998348236,388.61390018463135,0.9999998807907104,278.5119249820709,390.53835105895996,1.0,294.3849039077759,377.02669191360474,1.0,361.2923607826233,380.41062211990356,0.9999977350234985,377.03155303001404,390.1226840019226,0.9999771118164062,391.4154109954834,389.96861612796783,0.9999911785125732,405.8530122041702,372.1018455475569,0.9999862909317017
6480,244.38462501764297,372.6212525963783,0.9999997615814209,262.6263656616211,388.60817927122116,0.9999998807907104,278.62436079978943,390.69500374794006,1.0,294.83577489852905,377.5402102470398,1.0,360.7593641281128,380.7144597172737,0.9999978542327881,376.6496968269348,391.6271085739136,0.9999871253967285,390.62074732780457,389.6252896785736,0.999994158744812,404.91723638772964,372.1836488544941,0.9999938011169434
6481,244.42953351140022,372.45663982629776,0.9999997615814209,262.72645139694214,388.25606340169907,1.0,278.24781346321106,390.57181096076965,1.0,294.65730595588684,377.6755266189575,1.0,360.66456031799316,381.48423302173615,0.9999977350234985,376.2044081687927,391.9299328327179,0.9999798536300659,390.05411195755005,389.8142454624176,0.999992847442627,405.96007466316223,372.09785851091146,0.9999943971633911
6482,244.41173639893532,372.5117499232292,0.9999998807907104,261.9825265407562,388.21989127993584,1.0,277.93681144714355,390.6262118816376,1.0,294.6621220111847,376.8392152786255,1.0,360.42947006225586,381.47622299194336,0.9999979734420776,376.3697667121887,391.4952702522278,0.9999884366989136,389.96880316734314,389.53086054325104,0.9999935626983643,405.2724689245224,371.2093172073364,0.9999938011169434
6483,244.46105927228928,372.70492589473724,0.9999998807907104,262.21404480934143,388.55457693338394,1.0,277.95434987545013,390.7112686634064,1.0,294.73865818977356,377.1709132194519,1.0,360.12185525894165,380.9669387936592,0.9999984502792358,375.6432731151581,391.30405282974243,0.9999920129776001,389.92452132701874,389.6484944820404,0.9999924898147583,405.7656786441803,371.40606051683426,0.9999939203262329
6484,243.65657645463943,372.61206591129303,0.9999997615814209,262.243106842041,388.5300261974335,1.0,278.1936414241791,390.74824380874634,1.0,294.71484541893005,377.30817699432373,1.0,360.54550409317017,381.4141448736191,0.9999963045120239,376.11992263793945,391.68471813201904,0.9999767541885376,390.0382115840912,389.9588657617569,0.9999878406524658,406.466833114624,370.8576840162277,0.9999949932098389
6485,243.71555945277214,372.3123705089092,0.9999998807907104,262.0475845336914,388.357865691185,1.0,278.2212450504303,390.49291729927063,1.0,294.9304389953613,377.44118881225586,1.0,359.7543637752533,380.9569162726402,0.9999985694885254,374.9321267604828,391.10921239852905,0.9999933242797852,389.8088700771332,389.50931310653687,0.999990701675415,406.284964799881,371.5600953102112,0.9999953508377075
6486,243.71555945277214,372.3123705089092,0.9999998807907104,262.0475845336914,388.357865691185,1.0,278.2212450504303,390.49291729927063,1.0,294.9304389953613,377.44118881225586,1.0,359.7543637752533,380.9569162726402,0.9999985694885254,374.9321267604828,391.10921239852905,0.9999933242797852,389.8088700771332,389.50931310653687,0.999990701675415,406.284964799881,371.5600953102112,0.9999953508377075
6487,243.24669289588928,372.6000908613205,0.9999998807907104,262.2358932495117,388.6780576109886,1.0,277.98570442199707,390.90104627609253,1.0,295.06268072128296,377.80839681625366,1.0,360.1256833076477,381.34390819072723,0.9999978542327881,375.6104347705841,391.49974751472473,0.9999849796295166,389.7313059568405,389.6244111061096,0.9999909400939941,406.5289170742035,371.1033878326416,0.9999924898147583
